Commit SHA,Java File,Old function signature,New function signature
609cb52cd4e8df58fecf0e73a7ff33e694dbdb31,SampleTomEEDeployApplication.java,import org.springframework.boot.context.web.SpringBootServletInitializer;,import org.springframework.boot.web.support.SpringBootServletInitializer;
609cb52cd4e8df58fecf0e73a7ff33e694dbdb31,SampleWildFlyDeployApplication.java,import org.springframework.boot.context.web.SpringBootServletInitializer;,import org.springframework.boot.web.support.SpringBootServletInitializer;
609cb52cd4e8df58fecf0e73a7ff33e694dbdb31,SampleAtmosphereApplication.java,import org.springframework.boot.context.embedded.ServletRegistrationBean;,import org.springframework.boot.web.servlet.ServletContextInitializer;
609cb52cd4e8df58fecf0e73a7ff33e694dbdb31,SampleJerseyApplication.java,import org.springframework.boot.context.web.SpringBootServletInitializer;,import org.springframework.boot.web.support.SpringBootServletInitializer;
609cb52cd4e8df58fecf0e73a7ff33e694dbdb31,SampleJndiInitializer.java,import org.springframework.boot.context.web.SpringBootServletInitializer;,import org.springframework.boot.web.support.SpringBootServletInitializer;
609cb52cd4e8df58fecf0e73a7ff33e694dbdb31,SampleServletApplication.java,import org.springframework.boot.context.web.SpringBootServletInitializer;,import org.springframework.boot.web.support.SpringBootServletInitializer;
609cb52cd4e8df58fecf0e73a7ff33e694dbdb31,SampleSessionRedisApplicationTests.java,import org.springframework.boot.context.web.ServerPortInfoApplicationContextInitializer;,import org.springframework.boot.context.embedded.ServerPortInfoApplicationContextInitializer;
609cb52cd4e8df58fecf0e73a7ff33e694dbdb31,SampleTomcatJspApplication.java,import org.springframework.boot.context.web.SpringBootServletInitializer;,import org.springframework.boot.web.support.SpringBootServletInitializer;
609cb52cd4e8df58fecf0e73a7ff33e694dbdb31,SampleTomcat7JspApplication.java,import org.springframework.boot.context.web.SpringBootServletInitializer;,import org.springframework.boot.web.support.SpringBootServletInitializer;
609cb52cd4e8df58fecf0e73a7ff33e694dbdb31,SampleWarApplication.java,import org.springframework.boot.context.web.SpringBootServletInitializer;,import org.springframework.boot.web.support.SpringBootServletInitializer;
609cb52cd4e8df58fecf0e73a7ff33e694dbdb31,SampleWebJspApplication.java,import org.springframework.boot.context.web.SpringBootServletInitializer;,import org.springframework.boot.web.support.SpringBootServletInitializer;
609cb52cd4e8df58fecf0e73a7ff33e694dbdb31,SampleWebStaticApplication.java,import org.springframework.boot.context.web.SpringBootServletInitializer;,import org.springframework.boot.web.support.SpringBootServletInitializer;
609cb52cd4e8df58fecf0e73a7ff33e694dbdb31,SampleJettyWebSocketsApplication.java,import org.springframework.boot.context.web.SpringBootServletInitializer;,import org.springframework.boot.web.support.SpringBootServletInitializer;
609cb52cd4e8df58fecf0e73a7ff33e694dbdb31,SampleTomcatWebSocketApplication.java,import org.springframework.boot.context.web.SpringBootServletInitializer;,import org.springframework.boot.web.support.SpringBootServletInitializer;
609cb52cd4e8df58fecf0e73a7ff33e694dbdb31,SampleUndertowWebSocketsApplication.java,import org.springframework.boot.context.web.SpringBootServletInitializer;,import org.springframework.boot.web.support.SpringBootServletInitializer;
609cb52cd4e8df58fecf0e73a7ff33e694dbdb31,ErrorPageFilter.java,import org.springframework.boot.context.embedded.EmbeddedServletContainerCustomizer;,import javax.servlet.Filter;
08ef5f4b1feb1033a5053a8d5bf6c439f2cf2db0,EmbeddedServletContainerAutoConfiguration.java,import org.springframework.boot.autoconfigure.web.EmbeddedServletContainerAutoConfiguration.EmbeddedServletContainerCustomizerBeanPostProcessorRegistrar;,import org.springframework.boot.autoconfigure.web.EmbeddedServletContainerAutoConfiguration.BeanPostProcessorsRegistrar;
08ef5f4b1feb1033a5053a8d5bf6c439f2cf2db0,ErrorPageFilter.java,import org.springframework.boot.context.embedded.ErrorPageRegistry;,import org.springframework.boot.web.servlet.ErrorPageRegistrar;
9059184a6a5c5fd8ced2a08fc15a27fb009bdc33,RedisAutoConfiguration.java,import org.springframework.beans.factory.annotation.Autowired;,import org.springframework.beans.factory.ObjectProvider;
de007840a8908f3089f0644ef0a6e93c8a7e56fc,SessionAutoConfiguration.java,import org.springframework.data.redis.connection.RedisConnectionFactory;,import org.springframework.context.annotation.Import;
de007840a8908f3089f0644ef0a6e93c8a7e56fc,SessionAutoConfiguration.java,import org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfiguration;,import org.springframework.session.SessionRepository;
0be00e2a6d1575e33e9486a3f2118c8a870298a7,HazelcastSessionConfiguration.java,import org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBean;,import org.springframework.boot.autoconfigure.condition.ConditionalOnBean;
0be00e2a6d1575e33e9486a3f2118c8a870298a7,RedisSessionConfiguration.java,import org.springframework.boot.autoconfigure.condition.ConditionalOnMissingBean;,import org.springframework.boot.autoconfigure.condition.ConditionalOnBean;
0be00e2a6d1575e33e9486a3f2118c8a870298a7,RedisSessionConfiguration.java,import org.springframework.session.SessionRepository;,import org.springframework.data.redis.core.RedisTemplate;
bf89c8ee464f588bf6274105e480aca87ff1aaef,HazelcastSessionConfiguration.java,import org.springframework.session.hazelcast.config.annotation.web.http.EnableHazelcastHttpSession;,import org.springframework.session.hazelcast.config.annotation.web.http.HazelcastHttpSessionConfiguration;
bf89c8ee464f588bf6274105e480aca87ff1aaef,JdbcSessionConfiguration.java,import org.springframework.session.jdbc.config.annotation.web.http.EnableJdbcHttpSession;,import org.springframework.session.jdbc.config.annotation.web.http.JdbcHttpSessionConfiguration;
bf89c8ee464f588bf6274105e480aca87ff1aaef,MongoSessionConfiguration.java,,import org.springframework.beans.factory.annotation.Autowired;
bf89c8ee464f588bf6274105e480aca87ff1aaef,MongoSessionConfiguration.java,import org.springframework.session.data.mongo.config.annotation.web.http.EnableMongoHttpSession;,import org.springframework.session.data.mongo.config.annotation.web.http.MongoHttpSessionConfiguration;
bf89c8ee464f588bf6274105e480aca87ff1aaef,RedisSessionConfiguration.java,,import org.springframework.beans.factory.annotation.Autowired;
bf89c8ee464f588bf6274105e480aca87ff1aaef,RedisSessionConfiguration.java,import org.springframework.session.data.redis.config.annotation.web.http.EnableRedisHttpSession;,import org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfiguration;
bf89c8ee464f588bf6274105e480aca87ff1aaef,SessionAutoConfigurationTests.java,import org.junit.Rule;,import java.util.Arrays;
bf89c8ee464f588bf6274105e480aca87ff1aaef,SessionAutoConfigurationTests.java,import org.springframework.context.annotation.AnnotationConfigApplicationContext;,import org.springframework.beans.DirectFieldAccessor;
322b1b2f658c99ba0999841505fddcf9446160f2,SessionAutoConfiguration.java,import org.springframework.boot.autoconfigure.web.ServerProperties;,import org.springframework.boot.autoconfigure.hazelcast.HazelcastAutoConfiguration;
322b1b2f658c99ba0999841505fddcf9446160f2,SessionAutoConfiguration.java,import org.springframework.data.redis.connection.RedisConnectionFactory;,import org.springframework.context.annotation.Import;
322b1b2f658c99ba0999841505fddcf9446160f2,SessionAutoConfiguration.java,import org.springframework.session.data.redis.config.annotation.web.http.RedisHttpSessionConfiguration;,import org.springframework.session.SessionRepository;
322b1b2f658c99ba0999841505fddcf9446160f2,SessionAutoConfigurationTests.java,import org.junit.Rule;,import java.util.Arrays;
322b1b2f658c99ba0999841505fddcf9446160f2,SessionAutoConfigurationTests.java,import org.springframework.context.annotation.AnnotationConfigApplicationContext;,import org.springframework.beans.DirectFieldAccessor;
6f4ec4e741b4bd0ce79d610b1558ae149bec6e6a,SsoSecurityConfigurer.java,import org.springframework.beans.factory.BeanFactory;,import org.springframework.context.ApplicationContext;
a86796f126aa79dce83344c1423af50e9fbda909,OAuth2AutoConfigurationTests.java,import org.springframework.boot.test.web.client.TestRestTemplate;,import org.springframework.boot.test.EnvironmentTestUtils;
b167a03b3d9a0bf91bfc498e4644b4792aa5076b,PropertiesPropertySourceLoaderTests.java,import static org.assertj.core.api.Assertions.assertThat;,import static org.hamcrest.Matchers.equalTo;
03383be1ba24774d597a5f9dd17ff6c41cf58053,PropertiesPropertySourceLoaderTests.java,import static org.junit.Assert.assertThat;,import static org.assertj.core.api.Assertions.assertThat;
bdc71f693c8a33ef542401b5987a3a09f598cceb,TestRestTemplateTests.java,import static org.assertj.core.api.Assertions.assertThat;,package org.springframework.boot.test;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,EndpointMvcAdapter.java,import org.springframework.web.bind.annotation.RequestMethod;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,ShutdownMvcEndpoint.java,import org.springframework.web.bind.annotation.RequestMethod;,import org.springframework.web.bind.annotation.PostMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,EndpointHandlerMappingTests.java,import org.springframework.web.bind.annotation.RequestMethod;,import org.springframework.web.bind.annotation.PostMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,OAuth2AutoConfigurationTests.java,import org.springframework.web.bind.annotation.RequestMethod;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,SampleController.java,import org.springframework.web.bind.annotation.RequestMapping;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,SampleController.java,import org.springframework.web.bind.annotation.RequestMapping;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,SampleController.java,import org.springframework.web.bind.annotation.RequestMapping;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,SampleController.java,import org.springframework.web.bind.annotation.RequestMapping;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,MyController.java,import org.springframework.web.bind.annotation.RequestMapping;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,SampleController.java,import org.springframework.web.bind.annotation.RequestMapping;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,SampleController.java,import org.springframework.web.bind.annotation.RequestMapping;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,SampleController.java,import org.springframework.web.bind.annotation.RequestMapping;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,SampleController.java,import org.springframework.web.bind.annotation.RequestMapping;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,SampleController.java,import org.springframework.web.bind.annotation.RequestMapping;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,SampleController.java,import org.springframework.web.bind.annotation.RequestMapping;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,IndexController.java,import org.springframework.web.bind.annotation.RequestMapping;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,WebController.java,import org.springframework.web.bind.annotation.RequestMapping;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,SampleController.java,import org.springframework.web.bind.annotation.RequestMethod;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,SampleController.java,import org.springframework.web.bind.annotation.RequestMethod;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,SampleController.java,import org.springframework.web.bind.annotation.RequestMethod;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,SampleSecureOAuth2Application.java,import org.springframework.web.bind.annotation.RequestMapping;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,HelloRestController.java,import org.springframework.web.bind.annotation.RequestMapping;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,SampleController.java,import org.springframework.web.bind.annotation.RequestMapping;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,SampleController.java,import org.springframework.web.bind.annotation.RequestMapping;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,SampleController.java,import org.springframework.web.bind.annotation.RequestMapping;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,SampleController.java,import org.springframework.web.bind.annotation.RequestMapping;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,WelcomeController.java,import org.springframework.web.bind.annotation.RequestMapping;,import org.springframework.web.bind.annotation.GetMapping;
3348ed5bb328a8cc45552d25bf1f64b4817db0e7,SampleController.java,import org.springframework.web.bind.annotation.RequestMapping;,import org.springframework.web.bind.annotation.GetMapping;
