Commit SHA,Java File,Old function signature,New function signature
0a2258e6691a22aa7ff2604871b520d44bbac01f,ObjectArrays.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Ordering.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Range.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,RangeMap.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,RangeSet.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,RegularContiguousSet.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,RegularImmutableBiMap.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,RegularImmutableMap.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,RegularImmutableMultiset.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,RegularImmutableSet.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,RegularImmutableSortedMultiset.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,RegularImmutableSortedSet.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,RegularImmutableTable.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,ReverseOrdering.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,SetMultimap.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Sets.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,SingletonImmutableBiMap.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,SortedLists.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,SortedMultisets.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,SortedSetMultimap.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,StandardTable.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Streams.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Synchronized.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Table.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Tables.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,TopKSelector.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,TreeBasedTable.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,TreeMultimap.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,TreeMultiset.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,TreeRangeMap.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,TreeRangeSet.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,AbstractBaseGraph.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,AbstractDirectedNetworkConnections.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,AbstractGraph.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,AbstractNetwork.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,AbstractValueGraph.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,ConfigurableNetwork.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,ConfigurableValueGraph.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,DirectedGraphConnections.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,DirectedMultiNetworkConnections.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,EdgesConnecting.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,ElementOrder.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,EndpointPair.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,ForwardingValueGraph.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Graph.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,GraphConnections.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Graphs.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,MapIteratorCache.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,MapRetrievalCache.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,MultiEdgesConnecting.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Network.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Traverser.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,UndirectedMultiNetworkConnections.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,ValueGraph.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,BloomFilter.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,BloomFilterStrategies.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Funnels.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,HashCode.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Hashing.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Murmur3_128HashFunction.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Murmur3_32HashFunction.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,SipHashFunction.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Striped64.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,AppendableWriter.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,BaseEncoding.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,CharSource.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Closeables.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Closer.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,FileBackedOutputStream.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,InsecureRecursiveDeleteException.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,LineReader.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,MoreFiles.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,MultiInputStream.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,MultiReader.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,PatternFilenameFilter.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,MathPreconditions.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,PairedStats.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Stats.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Booleans.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Bytes.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Chars.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
0a2258e6691a22aa7ff2604871b520d44bbac01f,Doubles.java,import org.checkerframework.checker.nullness.compatqual.NullableDecl;,import org.checkerframework.checker.nullness.qual.Nullable;
